9	21	0.3569580619402008
15	21	0.31767778779249417
8	21	0.3086081641929191
8	9	0.4553418446116902
8	15	0.5640914231925508
9	15	0.6607094296726038
13	23	0.29479717925784144
21	23	0.39113162300008325
11	21	0.11231020273158043
6	21	0.348978544326875
20	21	0.31767778779249417
6	23	0.1542123571658887
6	11	0.24500860068658833
6	20	0.7890096287037331
20	23	0.6346879201321162
11	20	0.4160615704639835
11	23	0.23696772051866907
3	16	0.4034071934025672
10	16	0.2568891836961361
3	10	0.30699151461755086
0	3	0.19630800054098968
0	17	0.4658501490352366
3	17	0.42590193674259785
2	16	0.3645456010909906
2	3	0.2909507116597654
16	17	0.3645456010909906
7	13	0.5604928601540123
6	7	0.5683399863237201
1	7	0.6302412819871615
6	13	0.41990803806205956
1	13	0.6302412819871615
1	6	0.6453796508735457
25	33	0.5267864444061215
29	33	0.43214373328734584
27	33	0.5207049340902801
24	33	0.5660667185538282
25	29	0.5267864444061215
25	27	0.47142400743505253
24	25	0.6607094296726038
27	29	0.3767812963162768
24	29	0.5660667185538282
24	27	0.5107042815827592
33	35	0.5660667185538282
34	35	0.3645456010909906
28	35	0.7553521407913796
33	34	0.35926736431892375
28	34	0.5683399863237201
28	33	0.6214291555248972
33	36	0.5267864444061215
26	36	0.5909610078394547
30	36	0.7160718666436728
30	33	0.6214291555248972
26	33	0.4963182967206791
26	30	0.6856037189582305
43	44	0.5499845557304659
2	40	0.5604928601540123
38	39	0.430026782820535
3	39	0.16048463432628807
39	41	0.3104897824161328
41	42	0.44095585974961005
38	41	0.44095585974961005
3	41	0.17141371125536312
3	42	0.518774741704223
3	38	0.518774741704223
38	42	0.723621027100094
57	62	0.6607094296726038
69	77	0.5222841528914626
66	69	0.8006606916499196
66	77	0.5993238174412883
47	56	0.5683399863237201
21	55	0.25608365446804193
21	40	0.4217697873705675
40	55	0.5579348941975685
45	77	0.5559373283390175
21	77	0.22043291316193608
21	45	0.45542296281812233
31	69	0.5390585377687537
69	73	0.8006606916499196
39	69	0.5795165073312214
69	78	0.8006606916499196
73	79	0.8777003561997453
31	73	0.6160982023185793
39	73	0.6565561718810471
73	78	0.8777003561997453
31	79	0.6160982023185793
31	39	0.39495401799988106
31	78	0.6160982023185793
39	79	0.6565561718810471
39	78	0.6565561718810471
78	79	0.8777003561997453
31	76	0.5727117132163085
53	76	0.7297775560950763
31	53	0.6100139581114132
51	52	0.8777003561997453
51	80	0.773164045197347
52	80	0.773164045197347
46	58	0.6961243806475215
18	46	0.7572742025476488
18	58	0.9388501780998726
31	64	0.5115618913161811
77	81	0.5993238174412883
47	81	0.6961243806475215
47	77	0.4177478418890645
46	70	0.6121985595602646
59	70	0.7665202681318815
46	59	0.6527378915452506
40	71	0.5071901644235928
40	75	0.8006606916499196
22	40	0.8006606916499196
71	75	0.5842298289734184
22	71	0.5842298289734184
22	75	0.8777003561997453
3	46	0.3213656257401997
3	55	0.26021580384007237
3	71	0.2882471583633613
3	23	0.3962263384407869
46	55	0.45339858319517023
55	71	0.3415040315210672
23	55	0.26446436697124154
23	46	0.32561418887136884
23	71	0.5698086903245332
46	71	0.40265385342119453
41	50	0.6412025856879972
41	55	0.4259019367425978
41	83	0.6252412450926781
41	61	0.6686277341949489
50	55	0.5071901644235928
50	83	0.7065294727736731
50	61	0.7499159618759439
55	83	0.7773898475177431
55	61	0.8258412695411625
61	83	0.8343138670974745
14	91	0.5267864444061215
70	91	0.33750102216857014
6	91	0.49745685076887675
86	91	0.47142400743505253
3	91	0.22677614822643213
70	86	0.3767812963162768
6	86	0.395013748776433
3	86	0.26605642237413885
86	93	0.5355985708683858
70	93	0.7289384254943237
6	70	0.26109076350995064
3	70	0.2504824901853564
70	89	0.5546198384327181
6	93	0.41990803806205956
6	72	0.33965131180536406
3	6	0.15036588956781263
6	89	0.33965131180536406
3	93	0.2909507116597654
3	72	0.21069398540306983
3	89	0.21069398540306983
72	93	0.6349745587473942
89	93	0.6349745587473942
72	89	0.5463280903946944
89	94	0.4160615704639835
70	72	0.5546198384327181
72	94	0.4160615704639835
72	85	0.4342940229241397
70	90	0.594990218566674
70	94	0.47731844498800924
70	85	0.49745685076887675
90	94	0.45037618574750204
85	94	0.6019931617712749
85	90	0.4686086382076582
72	92	0.39997940764062123
70	92	0.4595551121901527
92	93	0.48023613389731673
88	94	0.5660667185538282
93	94	0.6527378915452506
85	93	0.6728762973261182
8	94	0.3214188593452078
7	98	0.6302412819871615
7	100	0.5355985708683858
7	99	0.5909610078394547
97	98	0.6999897038203106
6	98	0.48965645989520873
98	100	0.6053469927015348
98	99	0.6607094296726038
6	97	0.6453796508735457
6	100	0.5408433398711475
6	99	0.45037618574750204
97	99	0.6607094296726038
99	100	0.5660667185538282
20	99	0.6214291555248972
97	100	0.6053469927015348
20	100	0.5660667185538282
94	97	0.5660667185538282
20	97	0.6607094296726038
10	20	0.6383637804226018
20	94	0.6863910669928055
6	94	0.35573347462872634
6	10	0.31225162066720513
10	94	0.6337297528392637
93	95	0.4963182967206791
5	93	0.4963182967206791
5	95	0.5818547559904074
5	94	0.5818547559904074
5	10	0.5338274694202036
94	95	0.43214373328734584
10	95	0.38866187932582463
43	103	0.6999897038203106
105	106	0.5029416012924235
63	102	0.32866104032581545
101	104	0.7297775560950763
63	104	0.7499159618759439
89	104	0.5499845557304659
63	101	0.45037618574750204
63	89	0.4342940229241397
89	101	0.5640914231925508
3	73	0.3606991334929145
3	33	0.22677614822643213
33	107	0.5660667185538282
3	107	0.3606991334929145
102	108	0.3186034901178135
102	109	0.3186034901178135
102	110	0.5513076192809581
109	110	0.6999897038203106
108	110	0.6999897038203106
108	109	0.6999897038203106
95	115	0.47142400743505253
95	117	0.38866187932582463
95	112	0.5660667185538282
95	116	0.6252412450926781
112	115	0.6053469927015348
112	117	0.5225848645923069
0	112	0.5355985708683858
112	116	0.6053469927015348
115	117	0.4279421534735312
0	117	0.5001742939726488
116	117	0.5772139585224745
115	116	0.5107042815827592
0	116	0.5915880696451233
0	115	0.44095585974961005
95	102	0.39375021176781466
102	114	0.4130589455473462
0	102	0.1542123571658887
102	116	0.43996257888913765
95	113	0.6214291555248972
95	114	0.6863910669928055
0	95	0.4016755856019034
113	116	0.6607094296726038
111	116	0.47142400743505253
114	116	0.7297775560950763
113	114	0.7160718666436728
77	114	0.4086792012541082
111	114	0.5267864444061215
0	114	0.4963182967206791
0	113	0.5909610078394547
0	77	0.28356834244989004
0	111	0.4016755856019034
77	113	0.5033219123728839
111	113	0.6214291555248972
113	117	0.5779473015633759
77	111	0.45140101733661936
111	117	0.38866187932582463
77	117	0.6284017295002737
3	121	0.3214188593452078
70	102	0.2039863235425498
102	124	0.22396077899903782
70	124	0.3767812963162768
51	117	0.5225848645923069
34	117	0.46431406863247104
117	119	0.4279421534735312
34	102	0.30159078699166875
34	51	0.3645456010909906
34	77	0.4258512820913458
34	119	0.4940124485676815
77	102	0.3155965008585791
51	77	0.44795947540181486
77	119	0.35331676428303915
51	102	0.3186034901178135
51	119	0.6053469927015348
102	119	0.22396077899903782
53	102	0.22396077899903782
53	70	0.3767812963162768
53	77	0.35331676428303915
34	53	0.2699028899722149
70	77	0.4345896051914525
34	70	0.25473105331652557
31	70	0.36363909121151217
31	34	0.1277021842876493
34	80	0.2699028899722149
31	77	0.2111160585984736
77	80	0.35331676428303915
31	80	0.3685035758981936
70	80	0.3767812963162768
44	102	0.16859834202796886
102	120	0.3186034901178135
44	120	0.5499845557304659
23	127	0.1277021842876493
42	127	0.39339786518382014
38	127	0.39339786518382014
23	126	0.29479717925784144
23	125	0.30884954205591836
23	130	0.2145404530011459
126	129	0.6349745587473942
126	130	0.48023613389731673
125	126	0.3782110535686658
3	126	0.42590193674259785
129	130	0.39997940764062123
125	130	0.2979543273119702
3	130	0.33725546838989806
3	129	0.42435449189172336
3	125	0.3043242586504576
125	129	0.6010003556298331
71	133	0.8065025931631852
6	71	0.35190912364721877
6	133	0.41990803806205956
71	102	0.16297490742329002
102	132	0.22396077899903782
102	131	0.4692501554311399
71	132	0.339651311805364
111	132	0.47142400743505253
34	132	0.40265385342119453
131	132	0.5355985708683858
71	131	0.5071901644235928
111	131	0.4963182967206791
34	131	0.29479717925784144
77	131	0.3782110535686658
71	111	0.3003710376576574
34	71	0.09884992019481971
71	77	0.182263794505644
34	111	0.23062261582450821
23	131	0.29479717925784144
16	131	0.3645456010909906
16	71	0.29075930174709147
16	23	0.292772441768822
71	135	0.3645456010909906
71	134	0.18964616371551932
0	71	0.2699028899722149
10	71	0.2568891836961361
23	135	0.5233000251096838
134	135	0.3855934227785411
0	135	0.4658501490352366
10	135	0.4528364427591578
10	134	0.2779370053836866
0	10	0.3581937316403821
10	23	0.18714076186298695
0	134	0.2909507116597654
23	134	0.11989774188237022
0	23	0.20015446813906573
108	125	0.44795947540181486
108	129	0.5499845557304659
135	137	0.48023613389731673
135	139	0.48023613389731673
135	138	0.6302412819871615
137	139	0.7268462243574407
138	139	0.5499845557304659
137	138	0.5499845557304659
56	129	0.5842298289734184
127	129	0.5448812848409158
56	127	0.3474557542106431
102	142	0.29075930174709147
102	144	0.24885506828466442
102	143	0.3186034901178135
106	142	0.3606991334929145
34	142	0.2145404530011459
142	144	0.48023613389731673
142	143	0.5499845557304659
34	106	0.17526017885343917
34	144	0.6594720966939277
34	143	0.3645456010909906
106	144	0.44095585974961005
143	144	0.6302412819871615
106	143	0.5107042815827592
70	106	0.2821385851975012
147	149	0.6607094296726038
102	148	0.18468050485133117
102	146	0.27932321597010684
146	148	0.5267864444061215
118	145	0.5842991710139843
145	148	0.5660667185538282
134	145	0.4553418446116902
118	148	0.6019931617712749
134	148	0.4595551121901527
118	134	0.33965131180536406
139	154	0.4160615704639835
71	154	0.6039813188590342
152	154	0.47142400743505253
47	154	0.4016755856019034
71	152	0.339651311805364
47	71	0.2699028899722149
47	152	0.44095585974961005
71	122	0.43630702886874945
122	154	0.43214373328734584
23	154	0.35926736431892375
23	122	0.23062261582450821
66	71	0.4342940229241397
66	154	0.5660667185538282
23	66	0.3645456010909906
34	150	0.3645456010909906
34	147	0.3252653269432839
147	150	0.6607094296726038
68	102	0.14119865088980993
68	101	0.38866187932582463
68	131	0.4528364427591578
101	102	0.39375021176781466
102	153	0.23530125033091867
131	155	0.5909610078394547
101	131	0.4963182967206791
131	153	0.430026782820535
102	155	0.27932321597010684
101	153	0.3658522193872018
101	155	0.5267864444061215
153	155	0.46049493050597745
50	156	0.5450188968662778
151	156	0.5909610078394547
50	151	0.5145507491808352
47	124	0.44095585974961005
5	62	0.5267864444061215
5	121	0.5267864444061215
5	158	0.47142400743505253
62	121	0.6214291555248972
62	158	0.5660667185538282
121	158	0.5660667185538282
94	100	0.47142400743505253
3	94	0.22677614822643213
94	143	0.5660667185538282
10	143	0.5225848645923069
10	100	0.4279421534735312
3	100	0.26605642237413885
3	143	0.3606991334929145
100	143	0.6053469927015348
5	148	0.43214373328734584
0	5	0.5482015805428525
0	148	0.4016755856019034
160	162	0.48965645989520873
162	164	0.817680299350315
160	164	0.5660667185538282
145	163	0.6999897038203106
163	165	0.6053469927015348
159	163	0.8006606916499196
41	163	0.5107042815827592
145	159	0.6302412819871615
159	165	0.5355985708683858
41	159	0.44095585974961005
41	145	0.5107042815827592
41	165	0.41606157046398345
145	165	0.6053469927015348
161	165	0.5355985708683858
162	165	0.48965645989520873
80	165	0.5107042815827592
53	165	0.6686277341949489
53	161	0.5355985708683858
53	162	0.48965645989520873
53	105	0.4553418446116902
53	80	0.5107042815827592
80	161	0.5355985708683858
80	105	0.4553418446116902
80	162	0.48965645989520873
161	162	0.5145507491808352
105	162	0.4342940229241397
105	161	0.48023613389731673
37	111	0.5482015805428525
37	166	0.5355985708683858
29	31	0.46817540221391035
29	167	0.5660667185538282
31	167	0.46314628701696925
102	168	0.24885506828466442
35	70	0.47142400743505253
95	170	0.4160615704639835
95	169	0.47142400743505253
102	170	0.37482990561864016
102	169	0.35190912364721877
169	170	0.6074779122948217
102	154	0.308522634544948
64	102	0.22396077899903782
154	170	0.4160615704639835
64	154	0.47142400743505253
64	170	0.4553418446116902
10	117	0.3451800253643033
102	112	0.3186034901178135
102	122	0.18468050485133117
112	170	0.5499845557304659
112	125	0.44795947540181486
112	122	0.5660667185538282
112	169	0.6053469927015348
125	169	0.35331676428303915
122	169	0.47142400743505253
0	169	0.44095585974961005
59	170	0.5107042815827592
125	170	0.2979543273119702
122	170	0.4160615704639835
0	170	0.3855934227785411
59	122	0.5267864444061215
122	125	0.3140364901353325
0	122	0.4016755856019034
59	125	0.4086792012541082
0	125	0.28356834244989004
0	59	0.4963182967206791
102	125	0.06657326169931782
71	173	0.2568891836961361
56	173	0.4068943317859808
133	173	0.4528364427591578
122	173	0.38866187932582463
56	71	0.3186034901178135
56	133	0.5145507491808352
122	133	0.4963182967206791
16	133	0.3645456010909906
56	122	0.45037618574750204
16	56	0.3186034901178135
16	122	0.3003710376576574
71	97	0.4342940229241397
97	171	0.6607094296726038
97	133	0.6302412819871615
23	97	0.3645456010909906
133	171	0.5909610078394547
23	133	0.430150499873767
23	171	0.3252653269432839
71	171	0.5408433398711475
102	130	0.16859834202796886
90	102	0.20291295731148734
